DataYear,ID,PropertyName,ReportingStatus,Address,ZIPCode,ChicagoEnergyRating,ExemptFromChicagoEnergyRating,CommunityArea,PrimaryPropertyType,GrossFloorArea,YearBuilt,NumberOfBuildings,WaterUse,ENERGYSTARScore,ElectricityUse,FossilGasUse,DistrictSteamUse,DistrictChilledWaterUse,AllOtherFuelUse,SiteEUI,SourceEUI,WeatherNormalizedSiteEUI,WeatherNormalizedSourceEUI,TotalGHGEmissions,GHGIntensity,Latitude,Longitude,Location,Row_ID,Wards,CommunityAreas,ZipCodes,CensusTracts,HistoricalWards2003-2015
2022,159924,Twin Towers Apartments,Submitted Data,1649 E 50th Pl,60615,3.0,False,KENWOOD,Multifamily Housing,235600.0,1951.0,2,,65,4716463.8,14745701.7,0.0,0.0,,89.4,131.8,92.2,133.1,1404.4,6.5,41.803312186713306,-87.58548438556419,"(41.803312186713306, -87.58548438556419)",2022-159924,33,5,21192.0,400,1
2022,103767,,Submitted Data,11 S LaSalle St,60603,4.0,False,LOOP,Hotel,350682.0,2015.0,1,,91,9888333.4,13761327.9,0.0,6814968.0,,86.9,137.8,85.0,136.3,,,41.88164539082784,-87.63220953838868,"(41.881645390827835, -87.63220953838868)",2022-103767,36,38,14311.0,92,22
2022,114339,Sheridan Point Condominium Association,Submitted Data,6325  N SHERIDAN RD,60660,2.5,False,EDGEWATER,Multifamily Housing,186552.0,1969.0,1,,59,2629635.4,11388087.2,0.0,0.0,,90.0,124.0,93.4,126.7,951.2,6.1,41.99711380537217,-87.65545501225975,"(41.99711380537217, -87.65545501225975)",2022-114339,16,76,4451.0,212,3
2022,250068,Police Training Academy,Submitted Data,1300 W Jackson Blvd,60607,1.0,False,NEAR WEST SIDE,Adult Education,180000.0,1975.0,1,,,14350198.9,17276628.6,0.0,0.0,,175.7,324.0,180.7,326.6,2807.8,15.6,41.87785859741725,-87.65957541900607,"(41.877858597417244, -87.65957541900607)",2022-250068,46,29,14917.0,91,41
2022,172124,1165 N Clark St,Submitted Data,1165 N Clark St,60610,2.0,False,NEAR NORTH SIDE,Office,102535.0,1980.0,1,,43,8231196.0,0.0,0.0,0.0,,80.3,224.8,81.2,227.5,1084.2,10.6,41.90373979649519,-87.63129317946974,"(41.90373979649519, -87.63129317946974)",2022-172124,11,37,14926.0,310,22
2022,260101,,Submitted Data,4747 S DR MARTIN LUTHER KING JR DR,60615,0.0,False,GRAND BOULEVARD,,245150.0,,,,,,,,,,,,,,,,41.80799556913032,-87.6164048651788,"(41.80799556913032, -87.6164048651788)",2022-260101,9,4,21192.0,447,12
2022,115605,,Submitted Data,6250 6258 S PARK SHORE EAST CT,60637,0.0,False,WOODLAWN,,150000.0,,,,,,,,,,,,,,,,41.78137776096677,-87.58799850859386,"(41.78137776096677, -87.58799850859386)",2022-115605,33,9,22260.0,469,32
2022,250102,Maria Diaz Martinez Apts,Submitted Data,2111 N Halsted St,60614,3.5,False,LINCOLN PARK,Multifamily Housing,133953.0,1968.0,1,,78,1577663.7,8430210.2,0.0,0.0,,80.7,107.1,85.1,110.8,655.6,5.3,41.92037082820344,-87.64844080545275,"(41.92037082820344, -87.64844080545275)",2022-250102,34,68,21190.0,798,51
2022,157767,"Roosevelt HS, Theodore -CPS",Submitted Data,3436 W Wilson Ave,60625,3.5,False,ALBANY PARK,K-12 School,319900.0,1927.0,1,,77,5265554.6,15457661.6,0.0,0.0,,64.8,96.8,67.5,99.7,1514.6,4.7,41.96485521836176,-87.7148305062818,"(41.96485521836176, -87.7148305062818)",2022-157767,20,14,21849.0,24,2
2022,175973,,Submitted Data,1940 1960 W HOOD AVE,60660,2.0,False,WEST RIDGE,Multifamily Housing,73600.0,1951.0,1,,29,1834254.5,7165300.3,0.0,0.0,,122.3,172.0,126.8,175.7,622.2,8.5,41.99321580538996,-87.67872312505605,"(41.99321580538996, -87.67872312505605)",2022-175973,24,20,4451.0,43,46
2022,102397,,Submitted Data,1734  N PAULINA ST,60622,3.0,False,WEST TOWN,Multifamily Housing,95110.0,1984.0,1,,70,3372012.8,2547094.3,0.0,0.0,,62.2,127.4,62.6,126.7,579.4,6.1,41.9134214150233,-87.67035633233488,"(41.9134214150233, -87.67035633233488)",2022-102397,40,25,21560.0,437,16
2022,173805,,Submitted Data,1000 W LELAND AVE,60640,4.0,False,UPTOWN,Multifamily Housing,190476.0,2004.0,1,,,2217512.8,5145636.1,0.0,0.0,,51.4,81.1,52.1,80.5,565.4,3.9,41.96737637471029,-87.65488213481332,"(41.967376374710284, -87.65488213481332)",2022-173805,39,31,22616.0,241,37
2022,165606,museum of contemporary art,Submitted Data,220 E Chicago Ave,60611,4.0,False,NEAR NORTH SIDE,Museum,316080.0,1996.0,2,,,7507291.5,9191929.9,0.0,0.0,,55.7,102.2,54.5,100.1,1477.0,4.9,41.89687696199614,-87.62193403116551,"(41.89687696199614, -87.62193403116551)",2022-165606,11,37,21182.0,233,22
2022,251736,"Foreman HS, Edwin G -CPS",Submitted Data,3235 N Leclaire Ave,60641,2.5,False,PORTAGE PARK,K-12 School,234393.0,1928.0,2,,57,4020721.0,16785061.2,0.0,0.0,,88.8,123.2,90.2,124.7,1421.1,6.1,41.93981043314864,-87.7541302036273,"(41.939810433148644, -87.7541302036273)",2022-251736,17,15,22618.0,114,27
2022,256964,,Submitted Data,10538 S Langley Avenue,60628,1.5,False,,K-12 School,57432.0,1905.0,2,,35,1409295.9,3576280.1,0.0,0.0,,86.8,134.1,91.2,137.9,375.6,6.5,41.70261964718783,-87.60645552423631,"(41.70261964718783, -87.60645552423631)",2022-256964,43,47,21861.0,254,30
2022,250073,Lathrop Homes,Submitted Data,2000 W Diversey Ave,60647,4.0,False,NORTH CENTER,Multifamily Housing,489845.0,1937.0,14,,71,11782292.6,14319381.9,0.0,0.0,,53.3,98.0,54.3,99.8,2312.5,4.7,41.93239416403691,-87.67817303087757,"(41.93239416403691, -87.67817303087757)",2022-250073,40,46,21538.0,616,24
2022,156557,542 S Dearborn,Submitted Data,542 S Dearborn St,60605,2.0,False,LOOP,Office,86000.0,1891.0,1,,48,3566112.0,4957221.3,0.0,0.0,,99.1,176.6,102.7,178.1,733.0,8.5,41.87486199770747,-87.62936304459032,"(41.87486199770747, -87.62936304459032)",2022-156557,10,38,14913.0,92,48
2022,159736,United Winthrop Tower Cooperative,Submitted Data,4848 N Winthrop Ave,60640,2.0,False,UPTOWN,Multifamily Housing,260000.0,1970.0,1,,42,4973058.8,25482796.5,0.0,0.0,,121.8,162.7,128.5,168.9,2008.5,8.0,41.97048400251602,-87.65780618896973,"(41.97048400251602, -87.65780618896973)",2022-159736,39,31,22616.0,634,37
2022,132821,,Submitted Data,2550 2558 S WABASH AVE,60616,4.0,False,NEAR SOUTH SIDE,Multifamily Housing,80000.0,2020.0,1,,97,1011423.8,2591778.7,0.0,0.0,,53.0,81.7,53.6,81.0,270.9,4.0,41.84591636958641,-87.6254817669317,"(41.84591636958641, -87.6254817669317)",2022-132821,9,34,21194.0,193,48
2022,148673,,Submitted Data,1154  N CAMPBELL,60622,1.0,False,WEST TOWN,Multifamily Housing,52240.0,2005.0,1,,5,2488399.3,3436200.1,0.0,0.0,,113.6,202.7,117.0,202.8,510.3,9.8,41.90287807898559,-87.6896325218596,"(41.90287807898559, -87.6896325218596)",2022-148673,49,25,21560.0,542,10
2022,254101,,Submitted Data,3400 N Lake Shore Dr,60657,1.0,False,Lake View,Multifamily Housing,76048.0,1921.0,1,,1,3461120.2,8628557.6,0.0,0.0,,205.9,319.3,215.8,325.3,914.2,15.6,41.94340221841464,-87.64068543655958,"(41.94340221841464, -87.64068543655958)",2022-254101,25,57,4449.0,535,38
2022,251509,Daley -CPS,Submitted Data,5024 S Wolcott Ave,60609,1.0,False,NEW CITY,K-12 School,73350.0,1996.0,1,,2,2548460.4,11465600.1,0.0,0.0,,191.1,261.4,202.1,271.5,944.7,12.9,41.8023438104814,-87.67224308821051,"(41.8023438104814, -87.67224308821051)",2022-251509,4,59,14924.0,709,19
2022,175484,,Submitted Data,935 W CHESTNUT ST,60642,0.0,False,WEST TOWN,,72000.0,,,,,,,,,,,,,,,,41.898335292668456,-87.65140012099847,"(41.898335292668456, -87.65140012099847)",2022-175484,46,25,22620.0,109,41
2022,105989,,Submitted Data,5501 5511 W WASHINGTON BLVD,60644,3.0,False,AUSTIN,Multifamily Housing,118890.0,1929.0,1,,69,1859809.5,9570482.9,0.0,0.0,,96.1,128.3,100.4,132.8,753.3,6.3,41.8821556853476,-87.76333900247775,"(41.8821556853476, -87.76333900247775)",2022-105989,7,26,22216.0,674,52
2022,240518,Museum Pointe CA,Submitted Data,233 E 13th St,60605,4.0,False,NEAR SOUTH SIDE,Multifamily Housing,526100.0,2005.0,1,,95,6454865.7,18315330.1,0.0,0.0,,61.7,92.9,65.0,95.8,1823.0,4.5,41.8657156598961,-87.62135918326041,"(41.865715659896104, -87.62135918326041)",2022-240518,9,34,14913.0,374,48
2022,254077,,Submitted Data,3021 S Michigan Ave,60616,1.5,False,Douglas,Multifamily Housing,67133.0,1964.0,1,,40,987604.1,6534901.5,0.0,0.0,,112.1,143.4,117.4,148.2,477.2,7.1,41.83889736923833,-87.62310704115612,"(41.83889736923833, -87.62310704115612)",2022-254077,9,1,21194.0,191,48
2022,160419,Caroline Hedger Apartment,Submitted Data,6400 N Sherdian Rd,60626,4.0,False,ROGERS PARK,Multifamily Housing,255892.0,1970.0,1,,88,5988960.9,12579619.8,0.0,0.0,,72.6,117.1,73.3,116.4,1457.0,5.7,41.99821792053241,-87.6606952555721,"(41.99821792053241, -87.6606952555721)",2022-160419,5,10,21853.0,48,46
2022,106000,,Submitted Data,1519 1525 W WARREN BLVD,60607,2.5,False,NEAR WEST SIDE,Multifamily Housing,51628.0,2013.0,1,,51,1981285.4,2333524.1,0.0,0.0,,83.6,154.9,83.0,152.4,384.9,7.5,41.88227182766849,-87.66598097669244,"(41.88227182766849, -87.66598097669244)",2022-106000,46,29,14917.0,63,41
2022,160436,The Bernardin,Submitted Data,747 N Wabash Ave,60611,1.5,False,NEAR NORTH SIDE,Multifamily Housing,381974.0,2005.0,1,,39,8657032.6,10757391.8,0.0,0.0,,59.5,109.0,61.1,109.4,1711.6,5.2,41.89630288043163,-87.62669496262917,"(41.89630288043163, -87.62669496262917)",2022-160436,36,37,21182.0,626,22
2022,251610,"Goudy Elementary, William C -CPS",Submitted Data,5120 N Winthrop Ave,60640,4.0,False,UPTOWN,K-12 School,98019.0,1937.0,3,,84,700664.5,5621150.0,0.0,0.0,,64.5,80.2,68.7,84.7,390.9,4.0,41.97581136866308,-87.65794915244454,"(41.97581136866308, -87.65794915244454)",2022-251610,16,31,22616.0,634,40
2022,159537,Chicago Magnificent Mile Dbtree,Submitted Data,300 E Ohio St,60611,3.5,False,NEAR NORTH SIDE,Hotel,421989.0,2008.0,1,,75,18072611.1,18628039.1,0.0,0.0,,87.0,166.3,86.4,163.6,3369.8,8.0,41.892710584593935,-87.62013065840584,"(41.892710584593935, -87.62013065840584)",2022-159537,36,37,21182.0,159,22
2022,175896,Sheridan Lake,Submitted Data,6401  N SHERIDAN RD,60626,1.5,False,ROGERS PARK,Multifamily Housing,68271.0,1969.0,1,,38,1632431.9,5844374.0,0.0,0.0,,109.5,156.8,112.2,157.4,525.4,7.7,41.99830880638971,-87.65969638325635,"(41.99830880638971, -87.65969638325635)",2022-175896,5,10,21853.0,267,3
2022,104238,,Submitted Data,3510  N PINE GROVE AVE,60657,1.5,False,LAKE VIEW,Multifamily Housing,77310.0,1970.0,1,,39,1178097.2,5862769.3,0.0,0.0,,98.7,132.6,101.4,133.2,466.6,6.5,41.94634345509863,-87.64474553725607,"(41.94634345509863, -87.64474553725607)",2022-104238,39,57,4449.0,692,37
2022,254384,The Sonia Shankman Orthogenic School,Submitted Data,6245 S INGLESIDE AVE,60637,3.5,False,Woodlawn,K-12 School,109910.0,2014.0,1,,75,2045443.6,3034768.4,0.0,0.0,,68.9,120.1,71.2,121.4,430.6,5.7,41.7808845293219,-87.60254481037458,"(41.7808845293219, -87.60254481037458)",2022-254384,4,9,22260.0,470,53
2022,113652,,Submitted Data,233 E Walton Place,60611,4.0,False,NEAR NORTH SIDE,Multifamily Housing,70242.0,1926.0,1,,,691427.6,520699.1,0.0,0.0,,17.3,35.3,16.8,34.0,118.7,1.7,41.89995702044025,-87.62061129073771,"(41.89995702044025, -87.62061129073771)",2022-113652,11,37,21182.0,233,22
2022,251370,West Ridge Es -CPS,Submitted Data,6700 N Whipple St,60645,1.0,False,WEST RIDGE,K-12 School,100107.0,2010.0,1,,29,4186599.1,2790520.1,0.0,0.0,,69.7,146.4,70.3,147.0,699.7,7.0,42.00299574742455,-87.70595357440152,"(42.00299574742455, -87.70595357440152)",2022-251370,27,20,22528.0,32,42
2022,101409,,Submitted Data,2715  N CICERO AVE,60639,2.5,False,BELMONT CRAGIN,Senior Living Community,76000.0,2008.0,1,,60,1840258.7,4543900.0,0.0,0.0,,84.0,130.6,87.7,133.3,483.7,6.4,41.93012656882587,-87.74638853894864,"(41.93012656882587, -87.74638853894864)",2022-101409,17,19,22615.0,305,7
2022,251619,Bouchet Elementary Acad -CPS,Submitted Data,7355 S Jeffrey Blvd,60649,2.5,False,SOUTH SHORE,K-12 School,141329.0,1903.0,5,,40,3950788.8,7618080.0,0.0,0.0,,81.9,134.9,86.1,140.1,925.0,6.5,41.76086092596284,-87.57603849408548,"(41.76086092596284, -87.57603849408548)",2022-251619,37,39,22538.0,418,32
2022,252261,-,Submitted Data,301 N Austin Blvd,60644,4.0,False,AUSTIN,Multifamily Housing,51000.0,1924.0,1,,89,52612.4,3896440.1,0.0,0.0,,77.4,83.1,83.7,89.6,214.3,4.2,41.885653668243535,-87.77468835301913,"(41.885653668243535, -87.77468835301913)",2022-252261,7,26,22216.0,618,52
2022,241820,Park Millennium Condominium Association.,Submitted Data,222 N Columbus Dr,60601,1.0,False,LOOP,Multifamily Housing,811703.0,2002.0,1,,30,20427260.7,34301124.8,0.0,0.0,,93.9,159.9,98.3,163.6,4512.5,7.7,41.8863394160112,-87.62083614995649,"(41.886339416011204, -87.62083614995649)",2022-241820,36,38,14309.0,580,22
2022,251300,2020 Lincoln Park West Condominium Association,Submitted Data,2020 N Lincoln Park West,60614,2.0,False,LINCOLN PARK,Multifamily Housing,514099.0,1972.0,1,,42,11388136.6,28909297.4,0.0,0.0,,92.8,143.3,96.8,145.1,3035.5,7.0,41.91935710061654,-87.63653408081771,"(41.91935710061654, -87.63653408081771)",2022-251300,34,68,21190.0,207,51
2022,118850,,Submitted Data,11045  S WENTWORTH,60628,1.0,False,ROSELAND,Multifamily Housing,68500.0,2005.0,1,,25,1978286.3,3448942.8,0.0,0.0,,84.3,138.8,85.2,136.7,443.8,6.5,41.6930159120977,-87.62776734622148,"(41.6930159120977, -87.62776734622148)",2022-118850,22,45,21861.0,524,45
2022,175943,Chicago Teachers Union,Submitted Data,1901 1945 CARROLL AVE,60612,4.0,False,NEAR WEST SIDE,Office,162836.0,1912.0,1,,86,3019671.1,3395444.2,0.0,0.0,,58.2,109.1,59.2,108.6,578.1,5.2,,,,2022-175943,,,,,
2022,165664,DANK Haus German American Cultural Center,Submitted Data,4740 N Western Ave,60625,nan,True,LINCOLN SQUARE,Mixed Use Property,61042.0,1927.0,1,,,549191.2,0.0,0.0,0.0,,,,,,,,41.96796197189988,-87.68903213148234,"(41.967961971899875, -87.68903213148234)",2022-165664,24,6,21849.0,666,13
2022,256733,Michael M Byrne Elementary School,Submitted Data,5329 S Oak Park Avenue,60656,2.5,False,,K-12 School,78340.0,1935.0,4,,51,2102679.1,2856280.1,0.0,0.0,,63.3,113.4,64.8,115.0,428.7,5.5,41.7950302941271,-87.79150778405936,"(41.7950302941271, -87.79150778405936)",2022-256733,6,53,22268.0,588,35
2022,158336,,Submitted Data,200 N COLUMBUS DR,60601,1.0,False,LOOP,Hotel,710000.0,1987.0,1,,28,55854108.6,13283450.4,0.0,0.0,,98.8,243.3,98.7,243.1,8062.3,11.5,41.886005833425465,-87.62082895674074,"(41.886005833425465, -87.62082895674074)",2022-158336,36,38,14309.0,580,22
2022,239078,801 South Plymouth Condo Association,Submitted Data,801 S Plymouth Ct,60605,2.5,False,LOOP,Multifamily Housing,270000.0,1983.0,1,,54,7944233.6,7302259.1,0.0,0.0,,61.0,119.6,61.9,119.2,1434.2,5.7,41.87224368592311,-87.62848458337889,"(41.87224368592311, -87.62848458337889)",2022-239078,10,38,14913.0,12,48
2022,122919,03241-Paulina & Division,Submitted Data,1341 N Paulina St,60622,1.0,False,WEST TOWN,Retail Store,52424.0,1990.0,1,,26,8012164.6,4459611.7,0.0,0.0,,237.9,517.3,239.3,513.8,1292.2,24.6,41.90624370308496,-87.6698622812847,"(41.906243703084954, -87.6698622812847)",2022-122919,41,25,21560.0,482,24
2022,101954,Garland Building,Submitted Data,111 N Wabash Ave,60602,1.0,False,LOOP,Office,259000.0,1914.0,1,,28,13373517.8,16141418.9,0.0,0.0,,114.0,210.0,116.8,210.8,2618.8,10.1,41.88352649174743,-87.62608219678731,"(41.88352649174743, -87.62608219678731)",2022-101954,36,38,14310.0,580,22
2022,256815,,Submitted Data,2480 N MILWAUKEE AVE,60647,4.0,False,Logan Square,Multifamily Housing,285767.0,2019.0,1,,100,2881019.3,2133587.0,0.0,0.0,,17.5,36.1,17.5,35.5,492.8,1.7,41.92634862637377,-87.70319621979895,"(41.92634862637377, -87.70319621979895)",2022-256815,40,23,22535.0,549,15
2022,173914,Jeffery Plaza,Submitted Data,2101 E 71ST ST,60649,3.0,False,SOUTH SHORE,Supermarket/Grocery Store,113303.0,1990.0,1,,,12060759.7,1354320.1,0.0,0.0,,118.4,310.6,117.3,306.6,1660.5,14.7,41.765990001140594,-87.57378733665412,"(41.765990001140594, -87.57378733665412)",2022-173914,33,39,22538.0,453,32
2022,113509,,Submitted Data,1330  N LASALLE DR,60610,4.0,False,NEAR NORTH SIDE,Multifamily Housing,63968.0,1980.0,1,,87,1540550.6,0.0,0.0,0.0,,29.9,83.8,30.6,85.6,202.9,3.9,41.906672055614926,-87.6331615401617,"(41.906672055614926, -87.6331615401617)",2022-113509,11,37,14926.0,290,51
2022,250099,Long Life Apts,Submitted Data,344 W 28th Pl,60616,1.5,False,ARMOUR SQUARE,Multifamily Housing,95888.0,1964.0,1,,40,1287410.0,9879130.2,0.0,0.0,,116.5,145.8,121.9,151.5,694.3,7.2,41.84266800509904,-87.63592186083783,"(41.84266800509904, -87.63592186083783)",2022-250099,48,35,21194.0,375,26
2022,254051,,Submitted Data,1500 N Clybourn Ave,60610,nan,True,Near North Side,Mixed Use Property,257906.0,2015.0,1,,,7258900.0,6313744.3,0.0,0.0,,52.6,104.5,53.7,105.7,1291.5,5.0,41.90856013536843,-87.64645268572522,"(41.90856013536843, -87.64645268572522)",2022-254051,46,37,14926.0,108,41
2022,233920,SoNo Condominium Association,Submitted Data,860 W Blackhawk St,60642,3.0,False,NEAR NORTH SIDE,Multifamily Housing,399124.0,2008.0,1,,47,7194877.8,19099998.6,0.0,0.0,,87.4,133.7,89.3,134.2,1962.2,6.5,41.90864599993553,-87.65064219250912,"(41.90864599993553, -87.65064219250912)",2022-233920,11,37,22620.0,108,51
2022,233760,Park Newberry Condominiums,Submitted Data,55 W Delaware Pl,60610,2.5,False,NEAR NORTH SIDE,Multifamily Housing,354934.0,1995.0,1,,33,5796935.4,25171726.2,0.0,0.0,,119.1,164.0,126.0,170.4,2100.5,8.1,41.89863609244107,-87.63039883036663,"(41.89863609244107, -87.63039883036663)",2022-233760,11,37,14926.0,310,22
2022,174204,The Morgan at Loyola Station,Submitted Data,1209 W Arthur Ave,60626,2.5,False,ROGERS PARK,Multifamily Housing,193648.0,2009.0,2,,52,5005741.7,5423962.1,0.0,0.0,,65.2,123.2,66.8,124.9,947.4,5.9,42.00032430714308,-87.66113436836889,"(42.00032430714308, -87.66113436836889)",2022-174204,5,10,21853.0,48,46
2022,252077,UNO Soccer Academy,Submitted Data,5050 S HOMAN AVE,60632,1.0,False,GAGE PARK,K-12 School,85400.0,2011.0,,,7,4064150.1,3328539.7,0.0,0.0,,117.3,236.1,120.4,239.3,745.4,11.8,41.80106790853049,-87.70883469410418,"(41.80106790853049, -87.70883469410418)",2022-252077,8,61,22248.0,776,49
2022,133879,Medinah Temple,Submitted Data,600 - 820 N Wabash St,60611,4.0,False,NEAR NORTH SIDE,Retail Store,130000.0,1912.0,1,,92,3292914.2,1057300.0,0.0,0.0,,33.5,79.5,35.2,83.4,489.9,3.8,41.892531148205,-87.62689596447262,"(41.892531148204995, -87.62689596447262)",2022-133879,36,37,21182.0,626,22
2022,109891,,Submitted Data,5460 5472 S WOODLAWN AVE,60615,4.0,False,HYDE PARK,Multifamily Housing,52272.0,1905.0,1,,96,342734.2,2585725.4,0.0,0.0,,56.0,70.3,59.9,73.9,182.5,3.5,41.79628074680979,-87.59671686249614,"(41.79628074680979, -87.59671686249614)",2022-109891,33,8,21192.0,441,1
2022,172783,,Submitted Data,1369  E HYDE PARK BLVD,60615,4.0,False,HYDE PARK,Multifamily Housing,67147.0,2000.0,1,,100,1450571.6,7284.6,0.0,0.0,,21.7,60.6,21.1,58.9,191.4,2.9,41.80230535005402,-87.59236139503976,"(41.80230535005402, -87.59236139503976)",2022-172783,10,8,21192.0,412,1
2022,156999,Lenart Regional Gifted Center -CPS,Submitted Data,8101 S LaSalle St,60620,3.0,False,CHATHAM,K-12 School,60474.0,1961.0,1,,67,695539.6,3951219.9,0.0,0.0,,76.8,100.8,80.1,104.2,301.5,5.0,41.74715023888862,-87.6280023108539,"(41.74715023888862, -87.6280023108539)",2022-156999,13,40,21554.0,1,18
2022,156711,20 North Michigan Avenue,Submitted Data,20 N Michigan Ave,60602,3.0,False,LOOP,Office,214800.0,1880.0,1,,70,6730204.2,7961247.1,0.0,0.0,,68.4,126.6,70.1,128.4,1309.3,6.1,41.88254020245772,-87.62453094472777,"(41.88254020245772, -87.62453094472777)",2022-156711,36,38,14310.0,580,22
2022,251424,Mt Greenwood Elementary -CPS,Submitted Data,10841 S Homan Ave,60655,2.5,False,MOUNT GREENWOOD,K-12 School,117660.0,1936.0,4,,53,2812805.1,5167709.9,0.0,0.0,,67.8,113.1,69.6,114.5,645.0,5.5,41.69574845226364,-87.70577383458786,"(41.695748452263636, -87.70577383458786)",2022-251424,42,73,4447.0,369,33
2022,238747,1250 N Dearborn Condominium Association,Submitted Data,1250 N DEARBORN ST,60610,4.0,False,NEAR NORTH SIDE,Multifamily Housing,199011.0,1990.0,1,,81,5539630.3,3719246.0,0.0,0.0,,46.5,97.6,46.0,96.2,927.2,4.7,41.905379013702905,-87.63017455348202,"(41.905379013702905, -87.63017455348202)",2022-238747,11,37,14926.0,17,22
2022,251362,Prosser Career Acad HS -CPS,Submitted Data,2148 N Long Ave,60639,1.0,False,BELMONT CRAGIN,K-12 School,209971.0,1918.0,3,,9,10899685.0,15108170.3,0.0,0.0,,123.9,220.9,127.1,224.9,2238.1,10.7,41.92003613013777,-87.7610843208518,"(41.92003613013777, -87.7610843208518)",2022-251362,44,19,22615.0,307,4
2022,165827,The Renaissance Collaborative,Submitted Data,3757 S Wabash Ave,60653,4.0,False,DOUGLAS,Other - Lodging/Residential,82500.0,1911.0,1,,,1169739.1,3191660.0,0.0,0.0,,58.2,88.4,60.4,90.7,323.6,4.3,41.82578264433403,-87.62470307811014,"(41.82578264433403, -87.62470307811014)",2022-165827,9,1,4301.0,446,12
2022,251243,333 N Jefferson,Submitted Data,333 N Jefferson St,60661,4.0,False,NEAR WEST SIDE,Multifamily Housing,76037.0,1999.0,1,,88,1406942.7,2726184.5,0.0,0.0,,64.8,106.6,64.9,104.9,330.1,5.2,41.88789059082675,-87.64268531173516,"(41.88789059082675, -87.64268531173516)",2022-251243,36,29,4452.0,784,22
2022,256897,,Submitted Data,1646 N HALSTED ST,60614,0.0,False,,,53000.0,,,,,,,,,,,,,,,,41.91225578660465,-87.64846065358708,"(41.91225578660465, -87.64846065358708)",2022-256897,34,68,21190.0,168,51
2022,252240,Presence Center for Advanced Care,Submitted Data,331 W Surf St,60657,4.0,False,LAKE VIEW,Medical Office,484901.0,2015.0,1,,98,15808358.7,22607437.2,0.0,0.0,,111.3,197.0,111.5,195.3,3283.0,9.5,41.93426131501209,-87.63806555472138,"(41.93426131501209, -87.63806555472138)",2022-252240,25,57,4449.0,153,38
2022,119128,440 N Wells St,Submitted Data,440 N Wells St,60654,3.0,False,NEAR NORTH SIDE,Office,112671.0,1905.0,1,,66,4357205.6,4497950.1,0.0,0.0,,78.6,150.2,81.2,151.8,812.8,7.2,41.890381850047405,-87.63418483454147,"(41.890381850047405, -87.63418483454147)",2022-119128,36,37,4446.0,652,22
2022,172685,Washington Square-North and Cicero Development LLC,Submitted Data,4821 - 4951 W North Ave,60639,3.0,False,AUSTIN,Strip Mall,179477.0,1980.0,1,,,11959016.4,6679105.1,0.0,0.0,,103.8,225.6,105.6,225.4,1929.9,10.8,41.909505147743424,-87.74695993627232,"(41.909505147743424, -87.74695993627232)",2022-172685,45,26,22615.0,600,4
2022,101801,Michigan Plaza,Submitted Data,205 N Michigan Ave,60601,3.5,False,LOOP,Office,2344223.6,1981.0,1,,71,110210353.6,1944076.1,0.0,0.0,,50.0,138.4,50.4,139.7,14619.5,6.5,41.885906059506326,-87.62437183736003,"(41.885906059506326, -87.62437183736003)",2022-101801,36,38,14309.0,580,22
